Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
22/02/2021,7.2,7.65,7.65,7.2,7.19,-8.05,M
19/02/2021,7.83,7.81,8.08,7.73,4.68,0.0,M
18/02/2021,7.83,8.31,8.36,7.83,5.74,-5.43,M
17/02/2021,8.28,8.36,8.59,8.2,3.44,-0.84,M
12/02/2021,8.35,8.3,8.45,8.12,5.7,-1.3,M
11/02/2021,8.46,8.8,8.9,8.28,9.95,-2.2,M
10/02/2021,8.65,9.42,9.68,8.51,23.46,-6.49,M
09/02/2021,9.25,7.88,9.25,7.65,24.24,15.77,M
08/02/2021,7.99,8.57,8.62,7.9,10.97,-6.33,M
05/02/2021,8.53,8.82,8.95,8.37,8.45,-2.18,M
04/02/2021,8.72,8.88,9.19,8.65,10.39,-1.69,M
03/02/2021,8.87,9.28,9.28,8.83,12.49,-4.62,M
02/02/2021,9.3,9.41,9.6,9.28,7.27,-0.64,M
01/02/2021,9.36,9.45,9.55,9.0,8.8,3.54,M
29/01/2021,9.04,8.51,9.35,8.34,18.12,4.15,M
28/01/2021,8.68,8.65,9.11,8.23,18.93,2.97,M
27/01/2021,8.43,9.52,9.92,8.43,33.02,-14.76,M
26/01/2021,9.89,12.01,12.1,9.89,18.31,-14.67,M
22/01/2021,11.59,11.51,12.15,11.28,15.22,-1.19,M
21/01/2021,11.73,11.28,12.38,11.2,21.44,1.91,M
20/01/2021,11.51,11.45,11.84,10.9,20.5,0.88,M
19/01/2021,11.41,11.27,11.88,10.22,42.97,3.73,M
18/01/2021,11.0,10.0,11.0,9.73,21.0,15.67,M
15/01/2021,9.51,8.73,9.92,8.61,22.17,7.46,M
14/01/2021,8.85,7.75,9.0,7.6,19.96,16.6,M
13/01/2021,7.59,7.48,8.0,7.45,12.97,2.02,M
12/01/2021,7.44,7.48,7.63,7.27,4.75,0.4,M
11/01/2021,7.41,7.25,7.59,7.01,6.35,0.95,M
08/01/2021,7.34,7.51,7.58,7.13,5.64,-1.21,M
07/01/2021,7.43,7.35,7.65,7.27,8.52,2.62,M
06/01/2021,7.24,7.16,7.39,7.05,9.86,1.97,M
05/01/2021,7.1,6.64,7.12,6.32,12.56,6.13,M
04/01/2021,6.69,7.3,7.37,6.63,14.58,-6.43,M
30/12/2020,7.15,7.72,7.73,6.95,12.34,-3.9,M
29/12/2020,7.44,7.79,8.04,7.15,19.65,0.68,M
28/12/2020,7.39,6.65,7.72,6.65,19.36,17.3,M
23/12/2020,6.3,5.56,6.35,5.56,13.12,18.42,M
22/12/2020,5.32,5.12,5.36,5.06,8.04,7.69,M
21/12/2020,4.94,4.58,5.35,4.5,9.63,5.78,M
18/12/2020,4.67,4.47,4.67,4.45,7.54,5.42,M
